Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
4,1736889510920,14/01/2025 21:18:30,1736867910920,-6,14/01/2025 09:18:30,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#4,42480120,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1334.0999999642372,1330.8999999999996,1334.0999999642372,1334.0999999642372,1330.8999999999996,1334.0999999642372,1,1334.0999999642372,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736889512156,14/01/2025 21:18:32,1736867912156,-6,14/01/2025 09:18:32,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#4,42480120,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1238.4999999761585,1231.8999999999996,1238.4999999761585,1238.4999999761585,1231.8999999999996,1238.4999999761585,1,1238.4999999761585,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736889513220,14/01/2025 21:18:33,1736867913220,-6,14/01/2025 09:18:33,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#4,42480120,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1070.7000000000007,1065.300000000001,1070.7000000000007,1070.7000000000007,1065.300000000001,1070.7000000000007,1,1070.7000000000007,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736889513222,14/01/2025 21:18:33,1736867913222,-6,14/01/2025 09:18:33,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#4,42480120,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,8140,,,,0,,,,,,,,,,,,,,,,
1,1736889669924,14/01/2025 21:21:09,1736868069924,-6,14/01/2025 09:21:09,153647,19,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42480201,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736889681094,14/01/2025 21:21:21,1736868081094,-6,14/01/2025 09:21:21,153647,19,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42480201,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,9958.100000005961,9956.7,9958.100000005961,9958.100000005961,9956.7,9958.100000005961,1,9958.100000005961,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736889696262,14/01/2025 21:21:36,1736868096262,-6,14/01/2025 09:21:36,153647,19,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42480201,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,15169.40000000596,15164.300000000003,15169.40000000596,15169.40000000596,15164.300000000003,15169.40000000596,1,15169.40000000596,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736889704894,14/01/2025 21:21:44,1736868104894,-6,14/01/2025 09:21:44,153647,19,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42480201,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,8636.999999997017,8631.899999999994,8636.999999997017,8636.999999997017,8631.899999999994,8636.999999997017,1,8636.999999997017,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736889718749,14/01/2025 21:21:58,1736868118749,-6,14/01/2025 09:21:58,153647,19,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42480201,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,13860.099999997023,13856.200000000004,13860.099999997023,13860.099999997023,13856.200000000004,13860.099999997023,1,13860.099999997023,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736889720427,14/01/2025 21:22:00,1736868120427,-6,14/01/2025 09:22:00,153647,19,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42480201,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1682.7000000089392,1674.699999999997,1682.7000000089392,1682.7000000089392,1674.699999999997,1682.7000000089392,1,1682.7000000089392,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736889720429,14/01/2025 21:22:00,1736868120429,-6,14/01/2025 09:22:00,153647,19,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42480201,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,50435,,,,0,,,,,,,,,,,,,,,,
1,1736890456283,14/01/2025 21:34:16,1736868856283,-6,14/01/2025 09:34:16,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42480531,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736890463604,14/01/2025 21:34:23,1736868863604,-6,14/01/2025 09:34:23,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42480531,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,6593.9,6577.699999999999,6593.9,6593.9,6577.699999999999,6593.9,1,6593.9,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736890572946,14/01/2025 21:36:12,1736868972946,-6,14/01/2025 09:36:12,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42480531,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,109357.69999999998,109341.09999999999,109357.69999999998,109357.69999999998,109341.09999999999,109357.69999999998,1,109357.69999999998,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736890640671,14/01/2025 21:37:20,1736869040671,-6,14/01/2025 09:37:20,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42480531,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,67742.30000000299,67726.20000000001,67742.30000000299,67742.30000000299,67726.20000000001,67742.30000000299,1,67742.30000000299,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736890669375,14/01/2025 21:37:49,1736869069375,-6,14/01/2025 09:37:49,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42480531,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,28720.699999997014,28709,28720.699999997014,28720.699999997014,28709,28720.699999997014,1,28720.699999997014,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736890722132,14/01/2025 21:38:42,1736869122132,-6,14/01/2025 09:38:42,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42480531,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,52768.399999999994,52755.69999999998,52768.399999999994,52768.399999999994,52755.69999999998,52768.399999999994,1,52768.399999999994,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736890722135,14/01/2025 21:38:42,1736869122135,-6,14/01/2025 09:38:42,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,42480531,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,265784,,,,0,,,,,,,,,,,,,,,,
1,1736890799023,14/01/2025 21:39:59,1736869199023,-6,14/01/2025 09:39:59,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,42480658,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736890806169,14/01/2025 21:40:06,1736869206169,-6,14/01/2025 09:40:06,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,42480658,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,7097.9000000059605,7094,7097.9000000059605,7097.9000000059605,7094,7097.9000000059605,1,7097.9000000059605,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736890822110,14/01/2025 21:40:22,1736869222110,-6,14/01/2025 09:40:22,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,42480658,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,15944.70000000298,15936.7,15944.70000000298,15944.70000000298,15936.7,15944.70000000298,1,15944.70000000298,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736890822502,14/01/2025 21:40:22,1736869222502,-6,14/01/2025 09:40:22,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,42480658,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,400.40000000893997,399.3999999999978,400.40000000893997,400.40000000893997,399.3999999999978,400.40000000893997,1,400.40000000893997,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736890831029,14/01/2025 21:40:31,1736869231029,-6,14/01/2025 09:40:31,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,42480658,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,8528.000000008942,8526.200000000004,8528.000000008942,8528.000000008942,8526.200000000004,8528.000000008942,1,8528.000000008942,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736890832731,14/01/2025 21:40:32,1736869232731,-6,14/01/2025 09:40:32,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,42480658,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1703.8000000089378,1698.5999999999985,1703.8000000089378,1703.8000000089378,1698.5999999999985,1703.8000000089378,1,1703.8000000089378,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736890832735,14/01/2025 21:40:32,1736869232735,-6,14/01/2025 09:40:32,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,42480658,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,33661,,,,0,,,,,,,,,,,,,,,,
1,1736890890592,14/01/2025 21:41:30,1736869290592,-6,14/01/2025 09:41:30,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#3,42480699,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736890894490,14/01/2025 21:41:34,1736869294490,-6,14/01/2025 09:41:34,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#3,42480699,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,3846.4000000059605,3830.1000000000004,3846.4000000059605,3846.4000000059605,3830.1000000000004,3846.4000000059605,1,3846.4000000059605,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736890910936,14/01/2025 21:41:50,1736869310936,-6,14/01/2025 09:41:50,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#3,42480699,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,16461.800000005962,16452.699999999997,16461.800000005962,16461.800000005962,16452.699999999997,16461.800000005962,1,16461.800000005962,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736890951565,14/01/2025 21:42:31,1736869351565,-6,14/01/2025 09:42:31,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#3,42480699,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,40638.60000000596,40632.7,40638.60000000596,40638.60000000596,40632.7,40638.60000000596,1,40638.60000000596,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736890991556,14/01/2025 21:43:11,1736869391556,-6,14/01/2025 09:43:11,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#3,42480699,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,39997.20000000298,39982.8,39997.20000000298,39997.20000000298,39982.8,39997.20000000298,1,39997.20000000298,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736891009216,14/01/2025 21:43:29,1736869409216,-6,14/01/2025 09:43:29,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#3,42480699,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,17674.400000002977,17668.300000000003,17674.400000002977,17674.400000002977,17668.300000000003,17674.400000002977,1,17674.400000002977,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736891009219,14/01/2025 21:43:29,1736869409219,-6,14/01/2025 09:43:29,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#3,42480699,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,118572,,,,0,,,,,,,,,,,,,,,,
1,1736891077063,14/01/2025 21:44:37,1736869477063,-6,14/01/2025 09:44:37,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#4,42480784,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736891079297,14/01/2025 21:44:39,1736869479297,-6,14/01/2025 09:44:39,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#4,42480784,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2177.6999999970194,2164.8999999999996,2177.6999999970194,2177.6999999970194,2164.8999999999996,2177.6999999970194,1,2177.6999999970194,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736891082247,14/01/2025 21:44:42,1736869482247,-6,14/01/2025 09:44:42,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#4,42480784,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,2962.8999999910593,2947.5,2962.8999999910593,2962.8999999910593,2947.5,2962.8999999910593,1,2962.8999999910593,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736891083351,14/01/2025 21:44:43,1736869483351,-6,14/01/2025 09:44:43,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#4,42480784,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1119.5,1115.7000000000007,1119.5,1119.5,1115.7000000000007,1119.5,1,1119.5,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736891084369,14/01/2025 21:44:44,1736869484369,-6,14/01/2025 09:44:44,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#4,42480784,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1021.9999999880783,1015.7999999999993,1021.9999999880783,1021.9999999880783,1015.7999999999993,1021.9999999880783,1,1021.9999999880783,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736891085351,14/01/2025 21:44:45,1736869485351,-6,14/01/2025 09:44:45,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#4,42480784,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,987.2999999970198,982.6000000000004,987.2999999970198,987.2999999970198,982.6000000000004,987.2999999970198,1,987.2999999970198,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736891085353,14/01/2025 21:44:45,1736869485353,-6,14/01/2025 09:44:45,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#4,42480784,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,8235,,,,0,,,,,,,,,,,,,,,,
