Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
188,1736520750334,10/01/2025 14:52:30,1736499150334,-6,10/01/2025 02:52:30,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,31,image,Screen 2,7vpf45,2,continue,,3342.90000002383,3332.7999999999884,3342.90000002383,3342.90000002383,3332.7999999999884,3342.90000002383,1,3342.90000002383,0,0,,Click To Continue,Continue Button,7,object-82,image,target,F,filler,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
189,1736520750345,10/01/2025 14:52:30,1736499150345,-6,10/01/2025 02:52:30,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,31,image,Screen 2,7vpf45,2,response,8,2099.5,3332.7999999999884,3349.7000000000116,2099.5,3332.7999999999884,3349.7000000000116,1,2099.5,1250.2000000000116,0,,Slider,Slider,4,object-78,image,target,F,filler,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
190,1736520750369,10/01/2025 14:52:30,1736499150369,-6,10/01/2025 02:52:30,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,32,image,Screen 1,l8m57c,1,info,,16.900000000023283,0,16.900000000023283,16.900000000023283,0,16.900000000023283,1,16.900000000023283,0,0,,Slider,Slider,4,object-51,image,target,F,filler,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
191,1736520753560,10/01/2025 14:52:33,1736499153560,-6,10/01/2025 02:52:33,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,32,image,Screen 1,l8m57c,1,continue,,3236.600000023842,3232.5999999999767,3236.600000023842,3236.600000023842,3232.5999999999767,3236.600000023842,1,3236.600000023842,0,0,,Click To Continue,Continue Button,7,object-69,image,target,F,filler,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
192,1736520753561,10/01/2025 14:52:33,1736499153561,-6,10/01/2025 02:52:33,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,32,image,Screen 1,l8m57c,1,response,8,1849.7999999999884,3232.5999999999767,3237.100000023842,1849.7999999999884,3232.5999999999767,3237.100000023842,1,1849.7999999999884,1387.3000000238535,0,,Slider,Slider,4,object-51,image,target,F,filler,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
193,1736520753571,10/01/2025 14:52:33,1736499153571,-6,10/01/2025 02:52:33,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,32,image,Screen 2,7vpf45,2,info,,15.000000023865141,0,15.000000023865141,15.000000023865141,0,15.000000023865141,1,15.000000023865141,0,0,,Slider,Slider,4,object-78,image,target,F,filler,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
194,1736520756132,10/01/2025 14:52:36,1736499156132,-6,10/01/2025 02:52:36,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,32,image,Screen 2,7vpf45,2,continue,,2575.500000023865,2566.600000000035,2575.500000023865,2575.500000023865,2566.600000000035,2575.500000023865,1,2575.500000023865,0,0,,Click To Continue,Continue Button,7,object-82,image,target,F,filler,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
195,1736520756133,10/01/2025 14:52:36,1736499156133,-6,10/01/2025 02:52:36,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,32,image,Screen 2,7vpf45,2,response,7,1616.600000000035,2566.600000000035,2576.2999999761814,1616.600000000035,2566.600000000035,2576.2999999761814,1,1616.600000000035,959.6999999761465,0,,Slider,Slider,4,object-78,image,target,F,filler,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
196,1736520756146,10/01/2025 14:52:36,1736499156146,-6,10/01/2025 02:52:36,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,33,image,Screen 1,l8m57c,1,info,,16.79999999998836,0,16.79999999998836,16.79999999998836,0,16.79999999998836,1,16.79999999998836,0,0,,Slider,Slider,4,object-51,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
197,1736520759604,10/01/2025 14:52:39,1736499159604,-6,10/01/2025 02:52:39,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,33,image,Screen 1,l8m57c,1,continue,,3481.40000002383,3466,3481.40000002383,3481.40000002383,3466,3481.40000002383,1,3481.40000002383,0,0,,Click To Continue,Continue Button,7,object-69,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
198,1736520759606,10/01/2025 14:52:39,1736499159606,-6,10/01/2025 02:52:39,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,33,image,Screen 1,l8m57c,1,response,7,2469.0999999999767,3466,3482.5999999523046,2469.0999999999767,3466,3482.5999999523046,1,2469.0999999999767,1013.4999999523279,0,,Slider,Slider,4,object-51,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
199,1736520759617,10/01/2025 14:52:39,1736499159617,-6,10/01/2025 02:52:39,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,33,image,Screen 2,7vpf45,2,info,,16.600000000034925,0,16.600000000034925,16.600000000034925,0,16.600000000034925,1,16.600000000034925,0,0,,Slider,Slider,4,object-78,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
200,1736520761473,10/01/2025 14:52:41,1736499161473,-6,10/01/2025 02:52:41,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,33,image,Screen 2,7vpf45,2,continue,,1884.0999999523046,1883,1884.0999999523046,1884.0999999523046,1883,1884.0999999523046,1,1884.0999999523046,0,0,,Click To Continue,Continue Button,7,object-82,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
201,1736520761478,10/01/2025 14:52:41,1736499161478,-6,10/01/2025 02:52:41,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,33,image,Screen 2,7vpf45,2,response,,1889.4000000238302,1883,1889.4000000238302,1889.4000000238302,1883,1889.4000000238302,1,1889.4000000238302,0,0,,Slider,Slider,4,object-78,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
202,1736520761493,10/01/2025 14:52:41,1736499161493,-6,10/01/2025 02:52:41,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,34,image,Screen 1,l8m57c,1,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,4,object-51,image,target,F,filler,1,bc35ab70a63de30e61cd1487569037ff.jpg,
203,1736520766027,10/01/2025 14:52:46,1736499166027,-6,10/01/2025 02:52:46,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,34,image,Screen 1,l8m57c,1,continue,,4554.599999952305,4549.799999999988,4554.599999952305,4554.599999952305,4549.799999999988,4554.599999952305,1,4554.599999952305,0,0,,Click To Continue,Continue Button,7,object-69,image,target,F,filler,1,bc35ab70a63de30e61cd1487569037ff.jpg,
204,1736520766028,10/01/2025 14:52:46,1736499166028,-6,10/01/2025 02:52:46,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,34,image,Screen 1,l8m57c,1,response,9,2549.7999999999884,4549.799999999988,4555.599999952305,2549.7999999999884,4549.799999999988,4555.599999952305,1,2549.7999999999884,2005.7999999523163,0,,Slider,Slider,4,object-51,image,target,F,filler,1,bc35ab70a63de30e61cd1487569037ff.jpg,
205,1736520766041,10/01/2025 14:52:46,1736499166041,-6,10/01/2025 02:52:46,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,34,image,Screen 2,7vpf45,2,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-78,image,target,F,filler,1,bc35ab70a63de30e61cd1487569037ff.jpg,
206,1736520769701,10/01/2025 14:52:49,1736499169701,-6,10/01/2025 02:52:49,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,34,image,Screen 2,7vpf45,2,continue,,3679.1999999284744,3665.9000000000233,3679.1999999284744,3679.1999999284744,3665.9000000000233,3679.1999999284744,1,3679.1999999284744,0,0,,Click To Continue,Continue Button,7,object-82,image,target,F,filler,1,bc35ab70a63de30e61cd1487569037ff.jpg,
207,1736520769702,10/01/2025 14:52:49,1736499169702,-6,10/01/2025 02:52:49,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,34,image,Screen 2,7vpf45,2,response,7,2582.7000000000116,3665.9000000000233,3680.100000023842,2582.7000000000116,3665.9000000000233,3680.100000023842,1,2582.7000000000116,1097.4000000238302,0,,Slider,Slider,4,object-78,image,target,F,filler,1,bc35ab70a63de30e61cd1487569037ff.jpg,
208,1736520769737,10/01/2025 14:52:49,1736499169737,-6,10/01/2025 02:52:49,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,35,image,Screen 1,l8m57c,1,info,,16.100000000034925,0,16.100000000034925,16.100000000034925,0,16.100000000034925,1,16.100000000034925,0,0,,Slider,Slider,4,object-51,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
209,1736520773727,10/01/2025 14:52:53,1736499173727,-6,10/01/2025 02:52:53,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,35,image,Screen 1,l8m57c,1,continue,,4039.2000000238186,4033,4039.2000000238186,4039.2000000238186,4033,4039.2000000238186,1,4039.2000000238186,0,0,,Click To Continue,Continue Button,7,object-69,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
210,1736520773739,10/01/2025 14:52:53,1736499173739,-6,10/01/2025 02:52:53,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,35,image,Screen 1,l8m57c,1,response,8,3016.399999999965,4033,4049.5,3016.399999999965,4033,4049.5,1,3016.399999999965,1033.100000000035,0,,Slider,Slider,4,object-51,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
211,1736520773750,10/01/2025 14:52:53,1736499173750,-6,10/01/2025 02:52:53,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,35,image,Screen 2,7vpf45,2,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,4,object-78,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
212,1736520777047,10/01/2025 14:52:57,1736499177047,-6,10/01/2025 02:52:57,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,35,image,Screen 2,7vpf45,2,continue,,3326.399999952293,3316.1999999999534,3326.399999952293,3326.399999952293,3316.1999999999534,3326.399999952293,1,3326.399999952293,0,0,,Click To Continue,Continue Button,7,object-82,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
213,1736520777048,10/01/2025 14:52:57,1736499177048,-6,10/01/2025 02:52:57,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,35,image,Screen 2,7vpf45,2,response,8,1966.2999999999884,3316.1999999999534,3326.999999976135,1966.2999999999884,3316.1999999999534,3326.999999976135,1,1966.2999999999884,1360.6999999761465,0,,Slider,Slider,4,object-78,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
214,1736520777074,10/01/2025 14:52:57,1736499177074,-6,10/01/2025 02:52:57,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,36,image,Screen 1,l8m57c,1,info,,16.79999999998836,0,16.79999999998836,16.79999999998836,0,16.79999999998836,1,16.79999999998836,0,0,,Slider,Slider,4,object-51,image,target,F,filler,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
215,1736520794858,10/01/2025 14:53:14,1736499194858,-6,10/01/2025 02:53:14,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,36,image,Screen 1,l8m57c,1,continue,,17820.900000000023,17814.400000000023,17820.900000000023,17820.900000000023,17814.400000000023,17820.900000000023,1,17820.900000000023,0,0,,Click To Continue,Continue Button,7,object-69,image,target,F,filler,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
216,1736520794863,10/01/2025 14:53:14,1736499194863,-6,10/01/2025 02:53:14,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,36,image,Screen 1,l8m57c,1,response,7,16698,17814.400000000023,17826.29999997618,16698,17814.400000000023,17826.29999997618,1,16698,1128.2999999761814,0,,Slider,Slider,4,object-51,image,target,F,filler,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
217,1736520794868,10/01/2025 14:53:14,1736499194868,-6,10/01/2025 02:53:14,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,36,image,Screen 2,7vpf45,2,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,4,object-78,image,target,F,filler,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
218,1736520798231,10/01/2025 14:53:18,1736499198231,-6,10/01/2025 02:53:18,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,36,image,Screen 2,7vpf45,2,continue,,3380.1999999284744,3366.2000000000116,3380.1999999284744,3380.1999999284744,3366.2000000000116,3380.1999999284744,1,3380.1999999284744,0,0,,Click To Continue,Continue Button,7,object-82,image,target,F,filler,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
219,1736520798232,10/01/2025 14:53:18,1736499198232,-6,10/01/2025 02:53:18,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,36,image,Screen 2,7vpf45,2,response,6,2433,3366.2000000000116,3380.7999999523163,2433,3366.2000000000116,3380.7999999523163,1,2433,947.7999999523163,0,,Slider,Slider,4,object-78,image,target,F,filler,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
220,1736520798245,10/01/2025 14:53:18,1736499198245,-6,10/01/2025 02:53:18,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,37,image,Screen 1,l8m57c,1,info,,16.600000000034925,0,16.600000000034925,16.600000000034925,0,16.600000000034925,1,16.600000000034925,0,0,,Slider,Slider,4,object-51,image,target,F,filler,1,Desert 1.jpg,
221,1736520801536,10/01/2025 14:53:21,1736499201536,-6,10/01/2025 02:53:21,153647,18,task-o5xt,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42389100,BLIND,12371858,,complete,,6781280b7039949793de297e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating task (Clone),7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,emo_balanced,emo_balanced,37,image,Screen 1,l8m57c,1,continue,,3318.40000002383,3316.2000000000116,3318.40000002383,3318.40000002383,3316.2000000000116,3318.40000002383,1,3318.40000002383,0,0,,Click To Continue,Continue Button,7,object-69,image,target,F,filler,1,Desert 1.jpg,
