Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
78,1725991065609,10/09/2024 17:57:45,1725976665609,-4,10/09/2024 09:57:45,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,75,image,Screen 3,zz7hbh,1,response,2,1988.899999904621,1983.3999999999942,1988.899999904621,1988.899999904621,1983.3999999999942,1988.899999904621,1,1988.899999904621,0,0,,Keyboard Response,Image,1,object-1907,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,J,,filler,
79,1725991066377,10/09/2024 17:57:46,1725976666377,-4,10/09/2024 09:57:46,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,76,image,Screen 3,zz7hbh,1,response,2,773.1999999523105,766.6000000000058,773.1999999523105,773.1999999523105,766.6000000000058,773.1999999523105,1,773.1999999523105,0,0,,Keyboard Response,Image,1,object-1907,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,F,,target,
80,1725991071213,10/09/2024 17:57:51,1725976671213,-4,10/09/2024 09:57:51,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,77,image,Screen 3,zz7hbh,1,response,2,4842.799999999988,4833.399999999994,4842.799999999988,4842.799999999988,4833.399999999994,4842.799999999988,1,4842.799999999988,0,0,,Keyboard Response,Image,1,object-1907,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,J,,filler,
81,1725991073249,10/09/2024 17:57:53,1725976673249,-4,10/09/2024 09:57:53,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,78,image,Screen 3,zz7hbh,1,response,2,2044.9999999046267,2033.1999999999825,2044.9999999046267,2044.9999999046267,2033.1999999999825,2044.9999999046267,1,2044.9999999046267,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,target,
82,1725991074673,10/09/2024 17:57:54,1725976674673,-4,10/09/2024 09:57:54,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,79,image,Screen 3,zz7hbh,1,response,3,1435.7000000000116,1433.3000000000175,1435.7000000000116,1435.7000000000116,1433.3000000000175,1435.7000000000116,1,1435.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,F,,target,
83,1725991076344,10/09/2024 17:57:56,1725976676344,-4,10/09/2024 09:57:56,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,80,image,Screen 3,zz7hbh,1,response,4,1673.2999999761523,1667,1673.2999999761523,1673.2999999761523,1667,1673.2999999761523,1,1673.2999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,target,
84,1725991078287,10/09/2024 17:57:58,1725976678287,-4,10/09/2024 09:57:58,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,81,image,Screen 3,zz7hbh,1,response,4,1949.8999999999942,1933.2999999999884,1949.8999999999942,1949.8999999999942,1933.2999999999884,1949.8999999999942,1,1949.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,target,
85,1725991079514,10/09/2024 17:57:59,1725976679514,-4,10/09/2024 09:57:59,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,82,image,Screen 3,zz7hbh,1,response,2,1242.899999952322,1232.8999999999942,1242.899999952322,1242.899999952322,1232.8999999999942,1242.899999952322,1,1242.899999952322,0,0,,Keyboard Response,Image,1,object-1907,image,127,Landscapes_164_h.jpg,target,F,,target,
86,1725991080757,10/09/2024 17:58:00,1725976680757,-4,10/09/2024 09:58:00,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,83,image,Screen 3,zz7hbh,1,response,3,1253.499999952328,1250.5,1253.499999952328,1253.499999952328,1250.5,1253.499999952328,1,1253.499999952328,0,0,,Keyboard Response,Image,1,object-1907,image,255,NegHighNonsoc_23.jpg,target,F,,target,
87,1725991085456,10/09/2024 17:58:05,1725976685456,-4,10/09/2024 09:58:05,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,84,image,Screen 3,zz7hbh,1,response,4,4702.299999904644,4700.100000000006,4702.299999904644,4702.299999904644,4700.100000000006,4702.299999904644,1,4702.299999904644,0,0,,Keyboard Response,Image,1,object-1907,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,F,,target,
88,1725991089021,10/09/2024 17:58:09,1725976689021,-4,10/09/2024 09:58:09,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,85,image,Screen 3,zz7hbh,1,response,2,3566.2000000000116,3549.7000000000116,3566.2000000000116,3566.2000000000116,3549.7000000000116,3566.2000000000116,1,3566.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,filler,
89,1725991090143,10/09/2024 17:58:10,1725976690143,-4,10/09/2024 09:58:10,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,86,image,Screen 3,zz7hbh,1,response,2,1139.2999999761523,1133,1139.2999999761523,1139.2999999761523,1133,1139.2999999761523,1,1139.2999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,filler,
90,1725991091439,10/09/2024 17:58:11,1725976691439,-4,10/09/2024 09:58:11,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,87,image,Screen 3,zz7hbh,1,response,5,1301.9999999046267,1300.1999999999825,1301.9999999046267,1301.9999999046267,1300.1999999999825,1301.9999999046267,1,1301.9999999046267,0,0,,Keyboard Response,Image,1,object-1907,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,J,,filler,
91,1725991092756,10/09/2024 17:58:12,1725976692756,-4,10/09/2024 09:58:12,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,88,image,Screen 3,zz7hbh,1,response,5,1318.899999928486,1316.9000000000233,1318.899999928486,1318.899999928486,1316.9000000000233,1318.899999928486,1,1318.899999928486,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,filler,
92,1725991093866,10/09/2024 17:58:13,1725976693866,-4,10/09/2024 09:58:13,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,89,image,Screen 3,zz7hbh,1,response,4,1111.6999999761465,1099.8999999999942,1111.6999999761465,1111.6999999761465,1099.8999999999942,1111.6999999761465,1,1111.6999999761465,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,target,
93,1725991096510,10/09/2024 17:58:16,1725976696510,-4,10/09/2024 09:58:16,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,90,image,Screen 3,zz7hbh,1,response,2,2655.5999999284686,2649.7999999999884,2655.5999999284686,2655.5999999284686,2649.7999999999884,2655.5999999284686,1,2655.5999999284686,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,filler,
94,1725991097530,10/09/2024 17:58:17,1725976697530,-4,10/09/2024 09:58:17,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,91,image,Screen 3,zz7hbh,1,response,2,1026.6000000000058,1016.7000000000116,1026.6000000000058,1026.6000000000058,1016.7000000000116,1026.6000000000058,1,1026.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,target,
95,1725991098518,10/09/2024 17:58:18,1725976698518,-4,10/09/2024 09:58:18,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,92,image,Screen 3,zz7hbh,1,response,3,997.2999999761523,983.3999999999942,997.2999999761523,997.2999999761523,983.3999999999942,997.2999999761523,1,997.2999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,target,
96,1725991099712,10/09/2024 17:58:19,1725976699712,-4,10/09/2024 09:58:19,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,93,image,Screen 3,zz7hbh,1,response,4,1208.6999999284744,1200,1208.6999999284744,1208.6999999284744,1200,1208.6999999284744,1,1208.6999999284744,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,target,
97,1725991106545,10/09/2024 17:58:26,1725976706545,-4,10/09/2024 09:58:26,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,94,image,Screen 3,zz7hbh,1,response,4,6841,6833.200000000012,6841,6841,6833.200000000012,6841,1,6841,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,filler,
98,1725991108390,10/09/2024 17:58:28,1725976708390,-4,10/09/2024 09:58:28,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,95,image,Screen 3,zz7hbh,1,response,2,1852.9999999284628,1850.3999999999942,1852.9999999284628,1852.9999999284628,1850.3999999999942,1852.9999999284628,1,1852.9999999284628,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,target,
99,1725991112383,10/09/2024 17:58:32,1725976712383,-4,10/09/2024 09:58:32,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,96,image,Screen 3,zz7hbh,1,response,4,3995.399999999994,3983,3995.399999999994,3995.399999999994,3983,3995.399999999994,1,3995.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,351,Lightning 1.jpg,target,F,,target,
100,1725991119247,10/09/2024 17:58:39,1725976719247,-4,10/09/2024 09:58:39,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,97,image,Screen 3,zz7hbh,1,response,5,6876.799999976152,6866.600000000006,6876.799999976152,6876.799999976152,6866.600000000006,6876.799999976152,1,6876.799999976152,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,target,
101,1725991120522,10/09/2024 17:58:40,1725976720522,-4,10/09/2024 09:58:40,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,98,image,Screen 3,zz7hbh,1,response,2,1284.899999904621,1283.5,1284.899999904621,1284.899999904621,1283.5,1284.899999904621,1,1284.899999904621,0,0,,Keyboard Response,Image,1,object-1907,image,391,fff1f99a649e3d1cfa2bd2097cae35e9.jpg,target,F,,target,
102,1725991121550,10/09/2024 17:58:41,1725976721550,-4,10/09/2024 09:58:41,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,99,image,Screen 3,zz7hbh,1,response,2,1029.0999999523046,1016.6999999999825,1029.0999999523046,1029.0999999523046,1016.6999999999825,1029.0999999523046,1,1029.0999999523046,0,0,,Keyboard Response,Image,1,object-1907,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,J,,filler,
103,1725991122370,10/09/2024 17:58:42,1725976722370,-4,10/09/2024 09:58:42,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,100,image,Screen 3,zz7hbh,1,response,2,832.3999999523221,816.7000000000116,832.3999999523221,832.3999999523221,816.7000000000116,832.3999999523221,1,832.3999999523221,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,filler,
104,1725991122376,10/09/2024 17:58:42,1725976722376,-4,10/09/2024 09:58:42,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983690,BLIND,11682067,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725990200023,10/09/2024 17:43:20,1725975800023,-4,10/09/2024 09:43:20,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725990203427,10/09/2024 17:43:23,1725975803427,-4,10/09/2024 09:43:23,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,1,instructions,Screen 8,bajjy3,1,continue,,3409.7,3394.5599999999995,3409.7,3409.7,3394.5599999999995,3409.7,1,3409.7,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1725990206412,10/09/2024 17:43:26,1725975806412,-4,10/09/2024 09:43:26,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,1,instructions,Screen 9,bxwq68,2,timedOut,,3000.1400000000003,2999.760000000001,3000.1400000000003,3000.1400000000003,2999.760000000001,3000.1400000000003,1,3000.1400000000003,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1725990208766,10/09/2024 17:43:28,1725975808766,-4,10/09/2024 09:43:28,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,1,image,Screen 3,zz7hbh,1,response,5,2355.379999999999,2349.539999999999,2355.379999999999,2355.379999999999,2349.539999999999,2355.379999999999,1,2355.379999999999,0,0,,Keyboard Response,Image,1,object-1907,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,F,,target,
5,1725990210433,10/09/2024 17:43:30,1725975810433,-4,10/09/2024 09:43:30,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,2,image,Screen 3,zz7hbh,1,response,2,1672.8400000000001,1667.460000000001,1672.8400000000001,1672.8400000000001,1667.460000000001,1672.8400000000001,1,1672.8400000000001,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,target,
6,1725990212482,10/09/2024 17:43:32,1725975812482,-4,10/09/2024 09:43:32,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,3,image,Screen 3,zz7hbh,1,response,6,2054.379999999999,2050,2054.379999999999,2054.379999999999,2050,2054.379999999999,1,2054.379999999999,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,filler,
7,1725990213597,10/09/2024 17:43:33,1725975813597,-4,10/09/2024 09:43:33,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,4,image,Screen 3,zz7hbh,1,response,2,1118.3799999999992,1116.659999999998,1118.3799999999992,1118.3799999999992,1116.659999999998,1118.3799999999992,1,1118.3799999999992,0,0,,Keyboard Response,Image,1,object-1907,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,F,,target,
8,1725990214646,10/09/2024 17:43:34,1725975814646,-4,10/09/2024 09:43:34,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,5,image,Screen 3,zz7hbh,1,response,6,1050.0200000000004,1033.3400000000001,1050.0200000000004,1050.0200000000004,1033.3400000000001,1050.0200000000004,1,1050.0200000000004,0,0,,Keyboard Response,Image,1,object-1907,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,J,,filler,
9,1725990217353,10/09/2024 17:43:37,1725975817353,-4,10/09/2024 09:43:37,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,6,image,Screen 3,zz7hbh,1,response,1,2724.380000000001,2716.6399999999994,2724.380000000001,2724.380000000001,2716.6399999999994,2724.380000000001,1,2724.380000000001,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,target,
10,1725990220590,10/09/2024 17:43:40,1725975820590,-4,10/09/2024 09:43:40,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,7,image,Screen 3,zz7hbh,1,response,5,3245.7400000000016,3233.3200000000033,3245.7400000000016,3245.7400000000016,3233.3200000000033,3245.7400000000016,1,3245.7400000000016,0,0,,Keyboard Response,Image,1,object-1907,image,144,ccffa36581808a0f8ac1dbc98ffac6d4.jpg,target,J,,filler,
11,1725990223035,10/09/2024 17:43:43,1725975823035,-4,10/09/2024 09:43:43,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,8,image,Screen 3,zz7hbh,1,response,6,2454.4199999999983,2450,2454.4199999999983,2454.4199999999983,2450,2454.4199999999983,1,2454.4199999999983,0,0,,Keyboard Response,Image,1,object-1907,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,J,,filler,
12,1725990225902,10/09/2024 17:43:45,1725975825902,-4,10/09/2024 09:43:45,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,9,image,Screen 3,zz7hbh,1,response,4,2873.4199999999983,2866.6799999999967,2873.4199999999983,2873.4199999999983,2866.6799999999967,2873.4199999999983,1,2873.4199999999983,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,target,
13,1725990227149,10/09/2024 17:43:47,1725975827149,-4,10/09/2024 09:43:47,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,10,image,Screen 3,zz7hbh,1,response,4,1253.7400000000016,1249.9800000000032,1253.7400000000016,1253.7400000000016,1249.9800000000032,1253.7400000000016,1,1253.7400000000016,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,filler,
14,1725990229064,10/09/2024 17:43:49,1725975829064,-4,10/09/2024 09:43:49,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,39983599,BLIND,11682054,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 129.0,1920x1080,1391x966,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,11,image,Screen 3,zz7hbh,1,response,3,1918.7599999999984,1916.6599999999999,1918.7599999999984,1918.7599999999984,1916.6599999999999,1918.7599999999984,1,1918.7599999999984,0,0,,Keyboard Response,Image,1,object-1907,image,2231,Grass 6.jpg,target,F,,target,
