Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
508,1731606846855,14/11/2024 17:54:06,1731588846855,-5,14/11/2024 07:54:06,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,85,image,Screen 1,l8m57c,1,info,,6.899999999906868,0,6.899999999906868,6.899999999906868,0,6.899999999906868,1,6.899999999906868,0,0,,Slider,Slider,4,object-51,image,88,Landscapes_112_v.jpg,target,,J,,target,
509,1731606848911,14/11/2024 17:54:08,1731588848911,-5,14/11/2024 07:54:08,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,85,image,Screen 1,l8m57c,1,continue,,2075.8000000000466,2069.600000000093,2075.8000000000466,2075.8000000000466,2069.600000000093,2075.8000000000466,1,2075.8000000000466,0,0,,Click To Continue,Continue Button,7,object-69,image,88,Landscapes_112_v.jpg,target,,J,,target,
510,1731606848911,14/11/2024 17:54:08,1731588848911,-5,14/11/2024 07:54:08,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,85,image,Screen 1,l8m57c,1,response,9,1250,2069.600000000093,2076.1000000007916,1250,2069.600000000093,2076.1000000007916,1,1250,826.1000000007916,0,,Slider,Slider,4,object-51,image,88,Landscapes_112_v.jpg,target,,J,,target,
511,1731606848914,14/11/2024 17:54:08,1731588848914,-5,14/11/2024 07:54:08,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,85,image,Screen 2,7vpf45,2,info,,7,0,7,7,0,7,1,7,0,0,,Slider,Slider,4,object-78,image,88,Landscapes_112_v.jpg,target,,J,,target,
512,1731606850379,14/11/2024 17:54:10,1731588850379,-5,14/11/2024 07:54:10,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,85,image,Screen 2,7vpf45,2,continue,,1474.1999999999534,1472.0999999998603,1474.1999999999534,1474.1999999999534,1472.0999999998603,1474.1999999999534,1,1474.1999999999534,0,0,,Click To Continue,Continue Button,7,object-82,image,88,Landscapes_112_v.jpg,target,,J,,target,
513,1731606850380,14/11/2024 17:54:10,1731588850380,-5,14/11/2024 07:54:10,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,85,image,Screen 2,7vpf45,2,response,1,645.6999999999534,1472.0999999998603,1474.5000000006985,645.6999999999534,1472.0999999998603,1474.5000000006985,1,645.6999999999534,828.8000000007451,0,,Slider,Slider,4,object-78,image,88,Landscapes_112_v.jpg,target,,J,,target,
514,1731606850388,14/11/2024 17:54:10,1731588850388,-5,14/11/2024 07:54:10,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,86,image,Screen 1,l8m57c,1,info,,6.899999999906868,0,6.899999999906868,6.899999999906868,0,6.899999999906868,1,6.899999999906868,0,0,,Slider,Slider,4,object-51,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,filler,
515,1731606853294,14/11/2024 17:54:13,1731588853294,-5,14/11/2024 07:54:13,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,86,image,Screen 1,l8m57c,1,continue,,2916.6999999999534,2909.8000000000466,2916.6999999999534,2916.6999999999534,2909.8000000000466,2916.6999999999534,1,2916.6999999999534,0,0,,Click To Continue,Continue Button,7,object-69,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,filler,
516,1731606853294,14/11/2024 17:54:13,1731588853294,-5,14/11/2024 07:54:13,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,86,image,Screen 1,l8m57c,1,response,9,2090.2000000001863,2909.8000000000466,2916.6999999999534,2090.2000000001863,2909.8000000000466,2916.6999999999534,1,2090.2000000001863,826.4999999997672,0,,Slider,Slider,4,object-51,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,filler,
517,1731606853297,14/11/2024 17:54:13,1731588853297,-5,14/11/2024 07:54:13,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,86,image,Screen 2,7vpf45,2,info,,6.899999999906868,0,6.899999999906868,6.899999999906868,0,6.899999999906868,1,6.899999999906868,0,0,,Slider,Slider,4,object-78,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,filler,
518,1731606854777,14/11/2024 17:54:14,1731588854777,-5,14/11/2024 07:54:14,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,86,image,Screen 2,7vpf45,2,continue,,1489.6999999985565,1485.9000000001397,1489.6999999985565,1489.6999999985565,1485.9000000001397,1489.6999999985565,1,1489.6999999985565,0,0,,Click To Continue,Continue Button,7,object-82,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,filler,
519,1731606854777,14/11/2024 17:54:14,1731588854777,-5,14/11/2024 07:54:14,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,86,image,Screen 2,7vpf45,2,response,1,680.6000000000931,1485.9000000001397,1490.1999999985565,680.6000000000931,1485.9000000001397,1490.1999999985565,1,680.6000000000931,809.5999999984633,0,,Slider,Slider,4,object-78,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,filler,
520,1731606854786,14/11/2024 17:54:14,1731588854786,-5,14/11/2024 07:54:14,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,87,image,Screen 1,l8m57c,1,info,,6.7000000001862645,0,6.7000000001862645,6.7000000001862645,0,6.7000000001862645,1,6.7000000001862645,0,0,,Slider,Slider,4,object-51,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,,F,,filler,
521,1731606856519,14/11/2024 17:54:16,1731588856519,-5,14/11/2024 07:54:16,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,87,image,Screen 1,l8m57c,1,continue,,1745.8999999999069,1743.2999999998137,1745.8999999999069,1745.8999999999069,1743.2999999998137,1745.8999999999069,1,1745.8999999999069,0,0,,Click To Continue,Continue Button,7,object-69,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,,F,,filler,
522,1731606856519,14/11/2024 17:54:16,1731588856519,-5,14/11/2024 07:54:16,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,87,image,Screen 1,l8m57c,1,response,9,951.2999999998137,1743.2999999998137,1746.4999999976717,951.2999999998137,1743.2999999998137,1746.4999999976717,1,951.2999999998137,795.199999997858,0,,Slider,Slider,4,object-51,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,,F,,filler,
523,1731606856522,14/11/2024 17:54:16,1731588856522,-5,14/11/2024 07:54:16,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,87,image,Screen 2,7vpf45,2,info,,5.699999997857958,0,5.699999997857958,5.699999997857958,0,5.699999997857958,1,5.699999997857958,0,0,,Slider,Slider,4,object-78,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,,F,,filler,
524,1731606859883,14/11/2024 17:54:19,1731588859883,-5,14/11/2024 07:54:19,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,87,image,Screen 2,7vpf45,2,continue,,3366.999999998603,3361,3366.999999998603,3366.999999998603,3361,3366.999999998603,1,3366.999999998603,0,0,,Click To Continue,Continue Button,7,object-82,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,,F,,filler,
525,1731606859888,14/11/2024 17:54:19,1731588859888,-5,14/11/2024 07:54:19,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,87,image,Screen 2,7vpf45,2,response,1,867.7000000001863,3361,3367.899999999907,867.7000000001863,3361,3367.899999999907,1,867.7000000001863,2500.1999999997206,0,,Slider,Slider,4,object-78,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,,F,,filler,
526,1731606859897,14/11/2024 17:54:19,1731588859897,-5,14/11/2024 07:54:19,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,88,image,Screen 1,l8m57c,1,info,,6.899999999906868,0,6.899999999906868,6.899999999906868,0,6.899999999906868,1,6.899999999906868,0,0,,Slider,Slider,4,object-51,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,filler,
527,1731606864235,14/11/2024 17:54:24,1731588864235,-5,14/11/2024 07:54:24,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,88,image,Screen 1,l8m57c,1,continue,,4358.100000000093,4353.90000000014,4358.100000000093,4358.100000000093,4353.90000000014,4358.100000000093,1,4358.100000000093,0,0,,Click To Continue,Continue Button,7,object-69,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,filler,
528,1731606864236,14/11/2024 17:54:24,1731588864236,-5,14/11/2024 07:54:24,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,88,image,Screen 1,l8m57c,1,response,9,2743.2000000001863,4353.90000000014,4358.499999998603,2743.2000000001863,4353.90000000014,4358.499999998603,1,2743.2000000001863,1615.2999999984168,0,,Slider,Slider,4,object-51,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,filler,
529,1731606864239,14/11/2024 17:54:24,1731588864239,-5,14/11/2024 07:54:24,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,88,image,Screen 2,7vpf45,2,info,,6.900000000139698,0,6.900000000139698,6.900000000139698,0,6.900000000139698,1,6.900000000139698,0,0,,Slider,Slider,4,object-78,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,filler,
530,1731606867609,14/11/2024 17:54:27,1731588867609,-5,14/11/2024 07:54:27,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,88,image,Screen 2,7vpf45,2,continue,,3377.5000000006985,3375.399999999907,3377.5000000006985,3377.5000000006985,3375.399999999907,3377.5000000006985,1,3377.5000000006985,0,0,,Click To Continue,Continue Button,7,object-82,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,filler,
531,1731606867609,14/11/2024 17:54:27,1731588867609,-5,14/11/2024 07:54:27,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,88,image,Screen 2,7vpf45,2,response,3,888.8999999999069,3375.399999999907,3377.7999999977183,888.8999999999069,3375.399999999907,3377.7999999977183,1,888.8999999999069,2488.8999999978114,0,,Slider,Slider,4,object-78,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,filler,
532,1731606867617,14/11/2024 17:54:27,1731588867617,-5,14/11/2024 07:54:27,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,89,image,Screen 1,l8m57c,1,info,,6.800000000046566,0,6.800000000046566,6.800000000046566,0,6.800000000046566,1,6.800000000046566,0,0,,Slider,Slider,4,object-51,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,filler,
533,1731606873235,14/11/2024 17:54:33,1731588873235,-5,14/11/2024 07:54:33,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,89,image,Screen 1,l8m57c,1,continue,,5628.199999998556,5625,5628.199999998556,5628.199999998556,5625,5628.199999998556,1,5628.199999998556,0,0,,Click To Continue,Continue Button,7,object-69,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,filler,
534,1731606873237,14/11/2024 17:54:33,1731588873237,-5,14/11/2024 07:54:33,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,89,image,Screen 1,l8m57c,1,response,6,3590.3000000000466,5625,5630.800000000047,3590.3000000000466,5625,5630.800000000047,1,3590.3000000000466,2040.5,0,,Slider,Slider,4,object-51,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,filler,
535,1731606873240,14/11/2024 17:54:33,1731588873240,-5,14/11/2024 07:54:33,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,89,image,Screen 2,7vpf45,2,info,,6.899999999906868,0,6.899999999906868,6.899999999906868,0,6.899999999906868,1,6.899999999906868,0,0,,Slider,Slider,4,object-78,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,filler,
536,1731606875357,14/11/2024 17:54:35,1731588875357,-5,14/11/2024 07:54:35,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,89,image,Screen 2,7vpf45,2,continue,,2124.8000000000466,2118,2124.8000000000466,2124.8000000000466,2118,2124.8000000000466,1,2124.8000000000466,0,0,,Click To Continue,Continue Button,7,object-82,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,filler,
537,1731606875357,14/11/2024 17:54:35,1731588875357,-5,14/11/2024 07:54:35,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,89,image,Screen 2,7vpf45,2,response,8,1117.6000000000931,2118,2124.8000000000466,1117.6000000000931,2118,2124.8000000000466,1,1117.6000000000931,1007.1999999999534,0,,Slider,Slider,4,object-78,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,filler,
538,1731606875365,14/11/2024 17:54:35,1731588875365,-5,14/11/2024 07:54:35,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,90,image,Screen 1,l8m57c,1,info,,6.800000000046566,0,6.800000000046566,6.800000000046566,0,6.800000000046566,1,6.800000000046566,0,0,,Slider,Slider,4,object-51,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,,J,,target,
539,1731606879182,14/11/2024 17:54:39,1731588879182,-5,14/11/2024 07:54:39,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,90,image,Screen 1,l8m57c,1,continue,,3832.1000000007916,3826.1999999999534,3832.1000000007916,3832.1000000007916,3826.1999999999534,3832.1000000007916,1,3832.1000000007916,0,0,,Click To Continue,Continue Button,7,object-69,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,,J,,target,
540,1731606879182,14/11/2024 17:54:39,1731588879182,-5,14/11/2024 07:54:39,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,90,image,Screen 1,l8m57c,1,response,7,2715,3826.1999999999534,3832.6000000007916,2715,3826.1999999999534,3832.6000000007916,1,2715,1117.6000000007916,0,,Slider,Slider,4,object-51,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,,J,,target,
541,1731606879185,14/11/2024 17:54:39,1731588879185,-5,14/11/2024 07:54:39,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,90,image,Screen 2,7vpf45,2,info,,6.599999999860302,0,6.599999999860302,6.599999999860302,0,6.599999999860302,1,6.599999999860302,0,0,,Slider,Slider,4,object-78,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,,J,,target,
542,1731606882951,14/11/2024 17:54:42,1731588882951,-5,14/11/2024 07:54:42,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,90,image,Screen 2,7vpf45,2,continue,,3775.699999997858,3771.100000000093,3775.699999997858,3775.699999997858,3771.100000000093,3775.699999997858,1,3775.699999997858,0,0,,Click To Continue,Continue Button,7,object-82,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,,J,,target,
543,1731606882952,14/11/2024 17:54:42,1731588882952,-5,14/11/2024 07:54:42,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,90,image,Screen 2,7vpf45,2,response,9,1541.7000000001863,3771.100000000093,3775.900000000838,1541.7000000001863,3771.100000000093,3775.900000000838,1,1541.7000000001863,2234.200000000652,0,,Slider,Slider,4,object-78,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,,J,,target,
544,1731606882960,14/11/2024 17:54:42,1731588882960,-5,14/11/2024 07:54:42,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,91,image,Screen 1,l8m57c,1,info,,6.800000000046566,0,6.800000000046566,6.800000000046566,0,6.800000000046566,1,6.800000000046566,0,0,,Slider,Slider,4,object-51,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,,J,,target,
545,1731606885275,14/11/2024 17:54:45,1731588885275,-5,14/11/2024 07:54:45,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#5,41353816,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,91,image,Screen 1,l8m57c,1,continue,,2328.599999997765,2326.5,2328.599999997765,2328.599999997765,2326.5,2328.599999997765,1,2328.599999997765,0,0,,Click To Continue,Continue Button,7,object-69,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,,J,,target,
